f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
0.4088165806519276,-0.2295791805722174,2.331474179707399,0.0954420778633226,-0.2326092732833488,-0.3172008286866412,1.9612001296191348,-1.8232966664027697,-0.4123629094917556,-2.055546263197086,-0.6308663046032944,3.1154558772222263,1.862419121909268,-1.734532943176509,0.0937325797730792,1.5557468589725971,-0.4345240014635744,1.7636262002007377,-1.1543666242808848,-0.4198264901511302,1
-1.0123417836661144,-0.5264955741052129,-2.5491759068884345,-0.2052816228506305,0.7028570526903615,1.412019784335786,-0.4385613650451125,0.7873484208498465,2.6985324276649068,0.6175408707065995,0.2337849662533482,-1.66283081345949,1.876464611304732,-0.8827264869887611,-0.9704785435309564,2.8614999784723207,-1.1259225428568247,1.4432990590681207,-0.2714628063613783,0.4803046215415112,1
1.7568547399621408,-1.2845654500780666,-2.2742885613227948,-2.6195050832457616,-2.9855711323695573,3.8984835434295455,0.1721611807413613,0.5176841938880326,-1.0541572519401807,0.933567408605594,1.1777054781319165,2.240972121136778,-0.7559513886453921,2.426959554229752,0.6509356773865096,2.5053681744843197,-2.60724198347128,-0.0808837217235403,0.2672952787509508,0.1090705830504153,0
-1.2853904794030626,-0.3231176059461702,0.2988996175703,0.4558148125182458,-2.4188660825131025,1.9468287761084195,1.2417137991191314,0.4773899306542641,-2.0520223492734786,-0.6300009056631399,-1.7568098454570265,-0.7626413190845996,-1.4683328563073126,-1.070318676255125,0.4753125145101255,0.8285702832094889,-4.085391106320595,-0.5947114867543952,0.6889765643408896,1.5767222011039963,1
-0.064392441439607,-2.505034589481522,0.5939652332269629,-1.4802674568987817,-0.6082061637131393,2.3012827203934227,0.2123414328906612,0.8693291040462117,0.9735849452396952,-0.6415669035495328,-1.8547864514608357,-0.8219122078847149,0.7728881782719921,-2.106193622598619,-1.215784440783228,-4.143106145433631,1.8948296035007672,-0.0055363591662694,-0.3163077294982812,0.3554025365278667,1
-0.2653735811288406,-1.1440952328397398,2.667697070543652,-0.8883140417628659,-2.1034420774167355,-0.7774523462827563,3.5853842961974336,0.0684263123861221,-0.3923038600263007,0.5314059749810482,-0.1660543825488684,-0.3000656325572929,-0.5261279240862319,1.308954552535012,0.2259958829655993,-0.0420062815495276,0.0642977211147866,-0.2543447724531083,-3.596835308727097,-0.0965085508144155,1
1.0172887682435623,-0.7331632359622235,-4.4246069202893,1.960823163499,-1.852696617901364,3.885108286119813,-0.8764092643449921,0.4339619779648928,0.9494926768361878,-0.3397904455767047,-0.5166860988009366,-3.636152428434437,-0.8218116480737336,-0.85894183554203,-1.524378127142786,2.458031388131527,-2.717286274481268,0.5830523188358719,-1.2965451397627188,1.3239118518134927,1
-0.0732541137523414,-2.348966071854309,3.720633234641209,0.968020274723144,-2.6058834428689845,0.2795186169346363,0.0342305748289122,0.551518008469582,2.069847527095022,-1.112332173668987,0.3942556927810128,1.6591892892609588,0.0680974872030928,-4.238405624347127,0.6095559689958032,-1.377550279098432,1.094186115016852,0.8572565366617309,0.1448241150764211,0.1853970883765129,1
0.4863409976655602,-0.0962764597992618,-0.2573626912436371,-2.4642720517314447,-0.5602328575918787,-2.3668254325374543,2.110639601531589,0.2320651678155598,2.0971290929557367,-1.2007149784734212,2.24440673789221,-0.0401042875107879,-0.8724334411889024,-1.1020288300827032,-0.4965890197181455,2.7523903269871344,-2.802817628466374,0.1299273920538138,1.2647557905875375,-0.8968063786658277,0
1.8717478592398795,0.4321141653250739,-0.7799431006229507,0.712191778000765,0.0931912439840092,-0.8178824887900653,-1.2292326934434774,1.9340919702848545,0.6220812384771723,0.2722317474079267,0.2781053444910116,-1.0416871302261654,1.806056873606912,-3.860003089650932,-0.266095543032759,3.1235654505957138,1.132343323839483,-0.9667097215323088,-2.8226896454051333,-0.0136181597464202,1
-0.4294113335823641,-0.8551181568667101,0.8897442858531338,0.6831292450600224,-0.4871780337100693,0.3945678421434769,2.3021021271479025,-0.6174963756639779,0.7413244623168007,2.0670696873861147,-1.716484160598997,-1.5533683578765067,0.9298964446296162,-0.1341831725538086,-1.7357889304385166,-1.37593862874142,1.3400996480521172,-0.5527700132266294,0.5540253344048505,-0.1454715995437182,1
-0.7219477163447218,0.4253087694887787,0.1554972478873331,1.6812481390614995,0.3962830993845059,1.5864820943873104,2.4586165528514723,-0.0800933934934357,-3.629372358053465,0.2447850879665718,-1.0782252255970557,1.292723127644214,0.2004156634338564,0.526388226927255,-1.0873414349244748,1.0844120111071684,-0.2989042602250435,-0.7123470522541273,-0.8063750478274996,-0.3470640531869431,0
0.8653749705965644,0.265006359068304,3.5290188771367674,0.1168769699185664,0.84787470036619,-1.023335544600222,-1.239154117592158,1.9713506490012904,1.697630862205747,0.6777665661808034,1.6665893433755423,-2.322439794581676,-1.7222285607131944,-1.8941744424706044,-0.5866940812126582,-1.2456988780147884,-7.074802757001525,-0.2054293294932049,0.2901746276805386,-0.3592790349537154,0
2.1560852079064574,0.5240873339314602,-1.8852625774617169,-0.9166944943831812,-1.9305298627100167,-1.670456786499121,1.3679766995443017,-0.4953271450433396,2.2667888885920826,0.3135926766222061,-0.272179644537724,-0.746889407322749,1.3140476234840983,0.8328635661270785,0.4567758840702795,4.790504613365254,-4.640968996803409,0.0080492479728273,3.094147162449534,0.2699637940215828,0
0.4133487785502528,-1.094545975119,-2.2668233731936627,0.8729856413425691,-0.7847702434271651,-0.9867670308065976,-0.6757551868424183,-1.380348353733938,3.233289755666936,1.359137683302019,-0.4150138017965702,-1.8580918607347796,1.701325106456654,-3.738124179397225,0.5972003706314267,0.6981821051825434,-0.5839897329405537,-0.4381811191973492,0.5899025319295901,0.0280761811161709,0
0.6059320943245888,-1.3081215769724863,-1.410752234836811,-1.39447857809902,1.3991350554508712,-2.4463853554344643,-0.910653735738514,-0.8529283222958393,0.1070478055275268,0.1421480125300405,1.1081978964258854,0.2248781340055067,-0.001307534255089,-0.1414388691937853,-0.313756945265628,3.0192047248829925,-0.9053145503847372,-0.1433210685643531,-1.5795651704845644,0.9946931513214714,0
-1.6069010137807576,1.331481826457523,-3.196077114030432,-0.2871035198299246,-2.120427481126272,3.8506198803863225,-0.6618739565548117,-1.100176204583657,3.153750564775743,0.8618876757412228,-0.8164571438462908,-0.798696269577601,-0.4241328979333748,0.2852762419982719,0.0339986993398032,1.3268129280931082,-3.298154507744402,0.652168840309869,-1.9908762614632391,0.087516096110761,1
-0.4028738354023735,1.1228480950493616,2.816899607198623,0.4258645776388989,0.2517408270939327,-1.2843891313697782,1.075073114352458,1.6927446168010818,-0.0308086055362699,-0.55061162638712,-1.2244102177100715,-0.7298666486263578,-1.49292242631511,0.4288717322807895,-1.4792152544449093,2.1669032905466423,-0.110093143348777,1.4405742979076168,1.61941764036602,-1.2662295290692238,1
1.0371413599141257,-1.77626963431885,1.278908323038585,-1.2079888228111733,0.1168040964236735,-0.4985164496056182,-0.3029329976450862,0.3791219044693724,1.4576266095083334,0.9893114319002247,1.0525023654355217,-3.161202103373811,0.5736437931365846,0.0963097263093253,-1.0029088407802316,-1.3687333442096377,2.2137327911357447,-1.0717347263670085,1.4479353116689715,0.7762359884828354,1
-0.5452445693019066,0.945118900472334,0.502396080660477,-2.050293892524772,-2.638664931027229,2.560600014818487,-2.990364163404058,-0.0461620510695674,3.3418110342602043,-0.0809841144502307,1.299797330427939,3.4205720219409126,0.7775357723291906,4.780977863487903,0.427851671102578,-0.6812179499797346,-0.0164043713122092,-0.6970948507626862,0.9816941845852484,-1.203475655250068,0
-0.6988930958298374,-1.6105532012460402,0.5749522104279534,-0.2630563378895516,-0.405137564742827,1.8879205026112456,1.5225453725751374,0.8411309417668084,0.4223961902401489,0.76920464888916,-0.1504863161501062,-2.0151842218073237,0.3535658378908127,-0.5697520749347467,-0.3845697669743236,-0.8757306455344765,1.523317807566818,-0.4877780315085419,-2.1559804745684312,0.8625047333686432,1
-0.1487407147991382,-0.2676557700055534,0.6748677504245537,-1.596956075699172,1.4721964159719063,0.3272882682963023,-1.636888426172339,1.311926575331251,2.6173015908579016,-1.1559097824245792,0.7490878583000953,0.8909919956994985,2.451625371836304,-1.9998015127990136,-0.1463486701681972,-0.7381221759872014,-1.0595448872296644,-0.1860256632062151,-0.2604836531075051,-0.1558344900070006,0
1.040575535318237,-1.6715221813315757,-1.2168007964688528,-0.615383533004121,0.2626344027056073,1.267309058525111,-0.3801123790786564,0.426013954844302,0.779699621017355,-1.3870028269138248,-0.6565183267136122,-1.5524948076631684,0.2147816255727238,-2.418040525770759,0.5073443406413246,2.131895433429832,-0.5068911296142289,0.9547296883383156,-0.6050519487030929,-1.0269808928448108,1
-0.6478484525505558,-0.5254429914341896,3.577013530676681,0.3817266467878861,1.7329852353508293,3.1798274814814538,1.598212694281147,-0.5950527062908985,-0.1126354052886768,-0.568469501374419,0.04308374220212,-1.1840405030408383,-0.0162262087042952,-0.2583297300806578,0.2946983608256279,-5.867683302167576,3.0248445762773657,1.7635375024423534,2.04866125919861,0.1980228005780707,1
-0.0110805261343038,0.7905328301777776,1.796728566387629,1.2031772432515964,-1.2246699881788978,1.1130963265738976,0.9066456730178336,-0.5691041116785548,-0.472925712268641,-0.1605128520915885,-0.4995150237628397,2.305820309580448,-0.7082341265480232,3.1684464563299666,1.00295181583541,-0.5308766924742923,0.5283235642955189,-0.0473470797557908,1.2115906789725948,-0.9535790950162044,0
-0.119290305695739,2.018565712382927,-0.177870442646906,-0.1905372897269811,3.5131820020414595,0.8873248754946451,-3.066460640568751,1.0362443550013984,2.1646695009918973,-0.7448602791352117,0.3535080192664899,-1.0355163293120468,0.5948410212322582,-0.6801670571173479,-1.571052204834725,-0.1322350379332578,1.395100670974507,-1.1890837073451497,-0.0201601595262124,-0.5629827138769333,1
-2.077961258172137,-1.1682087362052165,0.9285685746102688,0.7608292115225166,-1.052923017361688,0.523431465074419,-1.8583083413166328,0.7744747949256725,0.5232610072127988,0.9645764946699872,0.8634594763052582,1.1000901844437232,0.3921843100416817,-2.333534470060003,-0.306985241924994,0.7711704477986026,0.1897116417947174,1.2816054414959426,-0.6426571651824775,0.5785925349153894,1
-1.6051704424415325,-0.507345195984036,0.3368224486446138,0.1613870496345091,0.4717808821973599,-2.9754048972336347,-1.5781123968602373,-0.5481628789401488,-0.8725550378208538,-0.9408535295821812,-0.6673096054709586,-0.8483254338469637,0.8585514701033784,-0.0060218689495548,-0.9119399468116643,3.802874949827181,-3.0154020405999167,-0.2541258231901035,-1.0796655906092454,0.5170276448247577,0
-0.7936164996533775,0.7894987596500425,0.2691720569574096,1.0617953384536465,2.832996761799947,-0.934534157183391,-3.9522253476284255,-0.100841347544575,3.3729803003731047,-1.749162801858082,-0.6001564950088275,1.5744898224660464,-1.5582298485678705,-2.801964296899229,0.3172585812789819,0.7324075504914525,-1.3614008199990286,0.1078083283112351,-0.4372406260783152,0.2413232032993907,0
-1.3452324520998302,0.5303061822496024,-0.3782203469454623,0.1007032140339776,3.401395431639155,-2.923152870997493,-1.015132318474738,0.8428026912605329,1.7517451159138375,-1.7961646591685814,0.2585749007371417,0.0999554630464497,-1.3351466116608586,-3.2004346669109385,1.61642555749004,2.8297081373520045,-2.603108828451967,-2.3038449694880216,-2.842572120495974,0.2730888585298889,0
1.5393663028842566,0.8887467215456054,0.1270263783818235,-1.1600373698625197,-0.3530041146820502,0.1261913123495255,1.3145929812012742,-0.2775714733072315,1.1875872093443995,-0.9135549117157789,-0.2279407859227275,-0.6211540049222868,1.3632901651657772,-0.0886478588947355,0.0812121373253676,1.6618579631967618,0.1970246016069206,0.2267480969328491,-1.8059065726990464,-0.0492096920777383,1
-1.2745102093049272,-0.2539009627408755,-2.84395038698169,1.4047908419597586,4.199100941970884,-0.2004632568671734,-3.45815492937623,-0.1980272195974023,-1.5897603734313237,-0.8518059981826698,0.2866848198743428,1.3695208295145949,1.3131697870913477,-1.764894114482941,1.990147773818276,2.663391698674042,0.9671572974634272,0.945214312250382,-1.2501819932683915,-0.327368690943752,0
-1.367871776945431,-0.9991718428459944,-2.838605372086526,0.4098087996495947,-2.549981267707257,-3.1111944297455083,-0.355880413833356,-0.6411124275444524,4.180384503156182,-0.6989028820243047,-1.4946702201942292,-0.0266593291445644,1.6630313782118475,-1.3281684538106848,-0.6221409545721348,-0.7208535067724651,-1.5439595403520756,-0.1714457434567751,0.6194031632119079,-0.7321389019707383,0
1.1582582807780262,0.6071510407793064,-2.2681815483714978,-0.8674143292390752,0.828043064862176,2.1250191203843736,0.3713057729874471,-1.8489378773712557,-1.439251359653082,-1.605325281353718,0.883971842678526,-1.326195384722765,1.1405163348462193,-1.11961552415157,0.8457750635843653,-1.2837781943023296,0.483153830481144,-0.37059643177535,-0.4048846180910358,-1.1666921959392664,0
-0.7786713476398819,-0.2880494720050658,-0.8810399990515123,-0.5409121110098064,0.5975723435124363,0.7903614369944367,-2.280939119093929,1.2528109453836511,0.6160232090973884,-0.5044630835470667,0.0070141838474993,-1.3897063686677702,-0.962500002933258,-0.0856536945079561,-0.4907698240030395,-1.1154683458039054,1.729681864562159,-0.7549965181264495,1.5500991008591662,-1.4579110681693277,1
-0.9364983133827612,-0.610458265727776,0.1864781337903573,0.9908028561228496,2.679129565661849,0.6708327900272371,-1.457789409926534,-0.7465207393525012,1.7505678788208954,0.1585666954686098,-2.253756415360717,-0.7894399230824354,-0.0914203619691201,-2.352693531135002,-0.9460277459896131,1.1789553528842744,-2.655830224866715,-0.4007357986163498,-0.4042963695571783,-0.3962353100691686,0
-0.4225313094839998,1.401046507994684,-0.8540805042667956,-1.9623644820534372,2.280428918669012,-0.2988227815232884,0.8394751924953966,1.2348339670139743,1.5372878568334811,0.1376278637080844,1.229233955682836,-2.9079872481260542,-0.0088742431444777,0.0369690210487061,-0.2688106117425716,1.6513951186357432,1.04986722480692,1.1840859383187636,-2.1579846587111167,1.61492552532736,1
1.0558721413560592,-0.7709540094728657,2.000794146071025,-0.1911685285672356,1.9562660942957464,0.6456449458697056,-1.5733500703001182,2.642910482624304,-0.9572481878482472,0.8021917826831093,1.038174476694235,-0.8422339548137951,0.4935343113115024,1.706918670663765,2.2022151446821727,-1.8336537953923864,2.624211055830964,-0.6283005441665047,2.5031288121773896,-1.1740537802982656,1
-1.2029024289499468,-1.237316387087488,0.9717059747445576,0.2625778598974419,-1.922539492556736,-0.616311598609707,1.1574998999040798,1.1561431262116262,0.2440920782233817,0.949558754782266,0.5149178699504232,-0.4310880978035776,0.9572487122278768,-1.2404207454101557,0.631412661981995,2.1738313525768302,-0.1917488072279933,-0.003370582560343,-2.8178791448524136,0.0103864052721134,1
1.3424598894067097,0.630665409887673,-0.6779540821251533,0.7579230340112385,-0.5099952781537018,-2.2603429123061822,-2.252624080575916,1.3740565511599814,5.453442324278237,-1.21028911423038,-1.0075108556332455,3.307029637896259,0.1425862920955743,-1.1096104240825857,1.1709964932042665,-1.2872033361148678,-0.344468102868774,0.1697564295368713,-0.1810027031149972,0.9673343646781668,0
-0.3322000863543171,0.6220093678536937,-1.807290171818909,1.5899738499574083,1.213818772526897,0.994182272329724,-0.6516418898220147,-1.4440701747938909,2.8272041618772983,-0.0237893145993393,0.2662053123889235,1.2575854993895108,0.524730894165268,-4.679042346193329,0.1241057716724938,-0.797618855226214,0.6560878011803359,-1.3936310905992289,0.3621106104391471,-0.3279796247488339,1
-0.207549329966908,1.2236232510224998,0.7248109791347834,1.244047392118782,-3.400790218429905,-0.9624708905573742,2.56424544491308,-0.7218381972624011,-0.6870442177712419,1.216047225928888,-0.0513254938491426,1.6975458731724178,-0.9023954846402444,-5.015190583102385,0.6884933938660034,-1.0953958063317808,-2.192510498818608,-0.4313581368719318,0.0696748821410393,-0.2649159166814195,1
-0.2109724946124373,-0.5226488881400086,-1.0471011514398303,-0.4310844764913339,-1.6672826280392914,-0.7111902003885979,3.1582571468211134,-1.333195568791597,-0.4873033881242918,-1.7321861581367204,0.0129854148595947,2.034778069494594,-0.2041215848136074,1.2281009260215012,0.0378252279117041,3.4071199371552856,-2.072253914504071,0.685706026481484,2.5856633294094293,-0.0613341563404404,0
-0.7522096843169965,0.956417206592696,2.370268695155632,-0.5666656054089627,2.292834527787467,2.331714481095795,-2.1135319232098286,0.1508534368068323,2.0218420162576383,0.548978464203705,-0.3117042142077464,-0.9473892931249126,-0.1030078757686417,-3.619727287050987,-0.2454023925872582,-0.8072133433737811,-0.3483398173970846,-0.7091912725137224,-0.0226131168070133,-1.0129745958199576,1
-0.1637938290256617,0.1289310440383889,0.0058755751510906,0.066472987930839,-2.009636706200691,2.1051764085803444,1.91626829523098,1.0670313567909973,-1.6545413329259162,0.3414752659548451,1.73818111507634,3.129231335826586,-0.0001027746033998,1.353027618575989,-0.5214465283925217,1.430790936970848,-0.6099880181460262,-0.6925639658695976,2.850784013252846,1.2326359719167157,0
0.644451157913382,-0.0617212106814233,-1.4700979179224491,-1.3930323017088262,-1.135784045483878,-2.3599347286046903,-1.2429006257339728,0.8639742784118608,2.787830712926046,0.3988681241311432,-2.4254828985526866,1.5091175883308443,0.8298197674916881,1.5633755208876678,1.1727211798231123,1.330776215048402,-1.0663698694369763,0.2140338378110317,0.1902982960105443,2.2758558818768657,0
-0.5386926814681269,-0.0026780875581322,1.7105093873792687,-1.1069170530152554,1.8382282216288977,1.054775817294011,-1.945661079961148,0.3022705129545168,-2.907654412819576,1.4165403509931431,-0.5308364057146827,0.0649305125382583,-0.9360325130481806,1.8063461000616456,-0.3910263177655551,3.4669458329235496,-3.853926452048906,-0.0431165451137521,0.2579452091352934,0.99109287659804,0
-0.0812386476348047,0.4416625115544073,1.6049512628268134,-0.1840671446584387,-1.2293850537456397,0.7758440337440143,2.163975699985791,1.101489152071668,-0.6536844377836541,-1.0978201582457976,-0.4653722260885207,2.7962543510484306,1.128265698178955,-2.5572445178252607,0.0797913572024065,-0.8297403654179589,-0.1543690330259365,0.718451846602924,0.0867773762014807,1.1333765723184923,1
1.0426485259371976,0.8459896873570448,2.4346155367654507,0.5891519388074778,0.464701919483095,0.7745939341715025,3.0143557183707155,-1.2219074599865367,-2.911251118617346,-0.0686945696866967,1.1837661062895557,1.7562177148061606,-0.4523963257455304,0.2202172745591438,-0.5991490976026251,-0.0356073863096184,0.2683863599528042,-0.7077123732080544,-0.2413366633910514,-0.0775160659413741,0
-1.1422825087264428,-0.2684076240749616,-1.931759174674275,0.856743175843872,1.7816738391401126,0.3789135114895858,-2.664425632932903,1.146979300780954,3.358665309455112,-0.9276351508875104,0.5923173021274616,-1.947384071739327,1.4332821727201956,-1.5053504870998284,1.8433871640718589,0.7500418238426083,0.6002285870974688,1.4307059976406318,2.00763613062907,-1.1824579472453334,1
1.0346573698682089,0.938610769693984,-1.8432958918446969,-0.7135311362142988,-0.3402946769394632,-2.8219330182860096,-1.8746265895967749,-0.6159813430848522,2.415039859413365,0.1917656331024922,0.3935806503357157,-0.8593005354048244,-1.0820515457923974,-3.523360175480898,0.4864990167320297,0.4735453512233497,-1.2652690910558562,1.643825930089093,-0.644112886920011,2.4075914215475587,0
-0.2611373354206281,0.899571013885143,0.0566051011594753,0.3573076760354481,-0.2063861098856161,-0.59448522868857,-0.5307108865337635,-2.02955219120047,-1.104688013774481,-0.764807840148591,0.910667087786442,-1.2879942201414885,1.1279361599938218,1.135201665023767,-0.3535209948811711,0.8394342209296861,1.332902049945822,1.6700219883202243,1.0095108830300883,-1.1104545309994642,1
-0.5772011858972084,-0.6816507905692808,-1.128049024067321,1.0448787426539723,0.2452221499459901,2.0585159635841084,-4.580554100367753,-1.3989614343168146,-1.088512814528527,0.5480286120879263,-0.0137033862027946,-3.131085107321248,0.7410816654902409,0.103925505202471,0.3886214802009952,-2.787310651064677,2.0672396547627176,-0.6841768637993143,1.280786885173557,0.2393589323676469,1
0.8108480569628599,-1.2455974395363607,-0.1465907715084229,-1.2683643786146133,-1.0910457191592149,2.2412624327925244,3.29476762125124,-0.0358409801461652,-4.093438674071024,-0.235764737025358,-0.9237453648017658,2.395445633190729,-0.2522898602867978,0.8341728549257794,0.4585256659962485,2.8462122215392496,-2.6734936572704617,0.7531312855941531,-0.7047085424121537,-1.7697108331252864,0
0.0169197991667501,2.9427526460054367,-5.342977263221079,-0.7481579372985909,1.1766546581663078,-3.5412633064245127,-2.343644724139403,0.3881822927241515,3.928025164942234,1.402362653450225,-2.5883591635514485,-2.027421485963726,-0.9210259282265284,-5.38924873192423,-0.7461210125850355,0.4687640551204735,0.775319367724544,-0.126929200071472,0.001666033996307,-0.1018763550370519,0
-0.6669805191119142,0.2357771538433873,1.067900756791763,-0.2291246270097348,-3.4639682767608933,1.95453587536065,-0.1834216217942084,-0.2561706752715692,3.2461075969585984,-0.2444082862618884,-0.561394510902489,4.099024571389508,1.2733784899006386,2.755774746706993,-1.4435945815002516,0.7652476185467665,0.529264582084221,-0.7008636538282025,4.4707389323435365,0.2102295985042146,0
-0.7199064046807675,-1.1343716033195033,1.2723200093316636,0.3052090420845176,-0.647393927259226,0.3712655680707082,-2.445962307757233,-0.1708862617839537,0.5048984568074422,0.9831371013056566,0.1607514997971521,-2.081940194253039,0.0020089301457253,-2.2038765027611857,-1.77484473569773,-0.6094006598077086,0.4436282681345701,0.4161481805192912,0.2905212458774371,-1.7782781012550672,1
0.1099485383332791,-1.2284587785510324,-0.7714998173107648,-0.2883472677576647,2.2728490311737795,2.625141661873041,-2.332811625311741,1.399271375233304,-0.0443793066332545,-1.6270717152454592,0.8985269930814788,-0.3606041287752252,-0.3633540951079583,-0.2583157630381321,1.0245681639858102,-3.089186156205136,2.025984574991514,-0.657355341661313,-0.6383384897380409,-0.4960735691590823,1
-1.876417847406518,-1.341046514585189,0.938289827635204,0.6622722476908082,3.1088062070973024,2.4206086303108543,-4.240632415366768,0.94469887183947,1.0997299598811383,1.7179473598796449,1.406069279769642,-2.9488722410394974,0.6672719921988349,-0.9735969087106832,-2.3417974438690883,-3.826744476145928,2.109303902646559,0.4275963194405732,2.789868607615721,0.6726451120470253,1
1.365058321512224,0.3684298084347689,-0.0200735451461482,-0.7553408197272258,3.750876405307605,-0.3381262407164571,-2.5663722794512536,2.668882758223256,1.6909738583667917,-0.1835822894931592,-0.1962016600790818,-1.6337718375402868,-0.2993269732958843,0.4383176745408035,1.6839933375190708,-0.5212865530416076,1.0549871710897296,-0.7726846233740311,3.1293660397120453,-0.1724868841739354,1
-0.6324441920639787,-1.0468579584583375,-1.9723676604745812,0.1210092431988116,1.6298830419026504,1.681861710647229,-0.5145333380784349,0.1463409237491798,-0.0370855955890692,0.2274212679377154,0.997350656551526,0.8392821904966582,0.6176893882633404,0.3653252311750898,0.1866148260735692,-0.4026267122481388,-1.6665074654703411,0.3636726478389822,0.1424815833906672,2.17009499187626,0
0.6982655364920956,0.7657805394802747,-0.2202899099102594,0.1702028246135389,-0.6139948529554058,-0.0244349618186167,-1.4391498665180626,-1.0308152774500663,5.163179108104901,1.4507099241344232,-0.3387430117714108,2.2490516010260477,-0.6758783643523114,-3.593419736077838,0.0438141928317609,-2.81680363793293,0.1080581306050803,-0.5133774875146491,-0.4082297245796669,0.5047813609150709,0
0.1334844954145115,1.1095782415009494,-2.8456962198025986,-0.2172493284180978,-1.430286675394146,-1.1674977260877712,-1.2486317955755954,1.7540430503268645,2.576594864392768,-1.0106000406510562,0.5379842725420181,0.7518998274731048,-0.614981753410632,-0.9594820506884804,-0.5163974846607704,-0.2487391331950315,-0.5580414331660606,0.8124349008239216,0.5268629019916267,0.6678539132878224,0
0.5010216584844239,-1.045835602206935,-1.2532360265669835,-0.1916710869722567,-2.575098752255972,1.7658097494296,-0.1170285394039607,0.8912984714285959,-2.158796445830584,0.0279576611153636,1.63884268618091,-5.637137861294302,1.8837240553452008,1.957015458557013,0.0024072179382927,5.170155279979153,-2.640257142742456,0.2825892988895855,-2.43138006469398,0.0410543684310451,1
-0.7079316397276982,-0.5161014389718014,-1.190040882821812,-0.6459965792539221,-2.817825202955395,3.7163689023893487,0.432763832331449,0.7302265725826957,0.6005791508696465,-1.7328526291943496,-0.0585140975054761,-1.1533654197704024e-05,-0.3676284109531413,-1.2204609293486228,0.4457878488316868,-0.358815644687958,-3.700524753133624,2.731659000440644,0.0867551804004571,0.7348302461490009,1
-1.7373280625641925,0.663803578706365,1.513714492861752,-0.0461792126592684,1.1705469761039164,-0.3356854113207039,-3.668450680594875,-1.4434130630185735,0.536032187261553,2.064494389843675,-0.14312639747134,-0.3004688351241167,1.3852373796081388,0.9810753408491572,-0.3694171712863648,1.9030457839760453,-4.825265091963635,-0.3632635391367173,1.8668558658136525,-1.1808659398008103,0
-0.7427799707332572,-0.6653977643180745,0.9429565115940012,1.3462127661126204,3.0577823248648976,0.0596667180295714,-0.9855207446549982,-0.883406160335368,1.741035838328587,-0.3754726122024387,0.4574686860880083,-0.611316809296141,-0.940067455391852,0.323850691123956,-0.9490860282851212,1.3423564357318574,0.8537192526465791,-0.1015795887228356,2.0693226701407093,-0.1418767263830107,1
0.4683091756212118,0.6445326873130469,3.0275585562635348,-0.9783929401273532,1.2532300282864344,2.0450716420395985,1.8937778517356716,1.4344253164448015,-0.7174522236548002,-0.3573876646632322,-1.1373402006101545,-1.030052210701882,-0.1252347147153039,-4.67420504598384,0.2179581756374037,-0.2459289440679317,0.0141339367897883,-0.5562790648704103,-3.259057035506206,0.5821669967373478,0
-0.6934292426154812,0.2827798767471872,-5.472428946227988,0.8798567379474236,2.1400541236375856,1.058333846783928,-0.710301019971229,-0.8808195799722746,4.626288644159901,-0.6084086494201553,-0.2352422369674368,-4.746763873455285,-1.1426988863036047,-3.016847508566605,0.2212252408079434,-2.03698471645212,-0.3770615121744693,2.3061640025806343,1.0658109187956972,-0.9531843385632386,1
2.34887597041423,0.9332619042339272,0.155872717980626,-0.2485944077180711,0.4926692583856475,2.095221197433849,1.3489462064520292,-0.0707805499004197,-3.1404601709141517,1.820238750349772,-0.8571665421299557,1.2077924082714375,0.5492414784287455,0.8886990638797078,-2.9543905990807198,0.836495065234038,-1.725754374631172,0.6652556949544319,-2.307299487641037,-1.0657463125955868,0
-0.6269406355510714,1.6624987657836672,-1.734569669219144,-1.298192015053023,-3.247053768540619,0.0363116963526187,-2.21778946707487,-0.4061622634835632,-3.1722936371780763,1.4030334275268657,-0.3165210140036845,-1.8080760991477915,-0.7375609741578123,0.8184552526854547,-0.4728173955540838,-0.8462185664764279,2.6440674034488207,0.8123211911459796,-0.75297647514673,1.040853540063158,1
0.4908416254929437,-0.8366687784230472,-0.8745242188889318,0.170873528746982,2.17848907840782,-4.572239657394709,-3.3068087335789307,-0.4311550664173644,1.5956514195694596,0.4197676302302738,-0.0025266608477872,2.451444677118261,0.0155845725696586,-0.329195660012045,-0.1261621289788396,3.1472262328312475,-3.433662191118614,0.0122554306315415,-1.7519488626803066,0.6236932101761915,0
-0.1771065672046044,-0.1249706368813137,-0.3964133815242262,1.958654794071419,0.1392441673199513,1.9570690949991243,1.9324805991263991,0.540002948924055,0.4197425020405636,0.5802076812550175,0.043967796000747,-0.508889850698065,0.6719920113812231,0.696937538641649,-2.363278223127534,0.7287373754352873,-0.6873100078139213,-2.0173773848289542,-0.5191250929311676,0.2338564104837705,1
0.3585578483681907,-0.2965163176453249,1.3905567880035172,0.9626196204280032,-2.189324278518998,2.3339503283286778,2.5494965347969183,0.6506456283671386,0.5448468686178052,-1.06986580766092,1.2611062789445118,3.723074019418689,-0.8065571830922841,3.0386398721556263,-0.1025463306614631,2.113372090333157,-0.2159131350077093,0.4612324778887471,2.1077639259644085,0.9220379014043716,0
